ID,SIZE,PREDICTED,ACTUAL
122,366,4.679819105977762E-69,YES
123,103,4.526076362542702E-69,YES
124,41,0.9999999995983596,NO
125,66,0.9999999995983596,NO
126,63,0.9920218216109399,NO
127,47,0.9999999995983596,NO
128,183,8.902514188036145E-62,NO
129,49,0.9999999995983596,NO
130,50,0.9999999995983596,NO
131,98,9.062895233874566E-62,NO
132,143,4.462571706398021E-69,NO
133,43,0.9999999995983596,NO
134,42,0.9999999995983596,NO
135,56,0.9920218216109399,NO
136,162,8.935735195156361E-62,YES
137,6523,1.4377512623490215E-285,YES
138,153,8.935735195156361E-62,NO
139,43,0.9920218216109399,NO
140,41,0.9999999995983596,NO
141,400,0.0,YES
142,425,0.0,YES
143,1041,0.0,YES
144,92,0.0,NO
145,355,0.0,YES
146,123,0.0,NO
147,105,9.062895233874566E-62,YES
148,105,9.062895233874566E-62,YES
149,92,9.062895233874566E-62,YES
150,101,9.062895233874566E-62,NO
151,45,0.9999999995983596,YES
152,299,2.704014292182315E-141,YES
153,32,0.9920218216109399,NO
154,111,9.062895233874566E-62,NO
155,35,0.9999999995983596,NO
156,85,4.5260763625427034E-69,YES
157,27,0.9999999995983596,NO
158,28,0.9999999995983596,NO
159,36,7.384769502850271E-71,YES
160,574,3.4426846878056213E-141,YES
161,67,0.9920218216109399,NO
162,29,0.9999999995983596,NO
163,72,0.9920218216109399,NO
164,37,0.9999999995983596,NO
165,51,3.848037733093425E-88,NO
166,31,4.896595178986954E-13,NO
167,77,4.5260763625427034E-69,YES
168,168,5.899626321876782E-72,YES
169,81,4.5260763625427034E-69,YES
170,37,8.259965369357314E-84,NO
171,27,4.896595178986954E-13,NO
172,48,8.259965369357314E-84,NO
173,436,1.9455068170387922E-161,YES
174,77,0.0,YES
175,63,1.0855059645826694E-86,NO
176,76,9.062895233874566E-62,NO
177,191,0.0,YES
178,160,4.462571706398021E-69,NO
179,906,0.0,YES
180,74,0.9999999995983596,NO
181,94,9.062895233874566E-62,NO
182,22,0.9999999999994751,NO
183,481,2.2264741148661476E-161,NO
184,62,0.9999999995983596,NO
185,58,0.9999999995983596,NO
186,94,4.5260763625427034E-69,NO
187,27,0.9999999995983596,NO
188,77,9.062895233874566E-62,NO
189,744,1.379460717055147E-152,YES
190,64,1.0855059645826694E-86,YES
191,45,8.259965369357314E-84,NO
192,63,0.9999999995983596,NO
193,37,0.9999999995983596,NO
194,64,0.9999999995983596,NO
195,124,9.062895233874566E-62,NO
196,172,2.650358784786021E-141,NO
197,36,0.9920218216109399,NO
198,58,0.9999999995983596,NO
199,62,0.9999999995983596,NO
200,132,4.462571706398021E-69,NO
201,74,0.9920218216109399,NO
202,83,9.062895233874566E-62,NO
203,74,0.9999999995983596,NO
204,48,0.9999999995983596,NO
205,60,0.9999999995983596,YES
206,86,5.983580993219264E-72,NO
207,355,0.0,NO
208,53,0.9999999995983596,NO
209,612,0.0,YES
210,39,0.9999999995983596,NO
211,78,9.062895233874566E-62,YES
212,85,7.97243911578307E-75,YES
213,31,0.9999999995983596,NO
214,57,0.9999999995983596,NO
215,108,4.5260763625427034E-69,NO
216,32,0.9920218216109399,NO
217,227,8.962189288132405E-62,NO
218,201,4.4459808917426037E-69,NO
219,80,4.5260763625427034E-69,NO
220,28,0.9999999995983596,NO
221,57,0.9920218216109399,NO
222,446,3.02959642458966E-141,NO
223,103,9.062895233874566E-62,NO
224,35,0.9920218216109399,NO
225,98,9.062895233874566E-62,NO
226,79,9.062895233874566E-62,NO
