ID,SIZE,PREDICTED,ACTUAL
146,87,0.0,NO
147,46,0.47300000000000003,NO
148,72,0.04,NO
149,67,0.3561428571428571,NO
150,164,0.9,NO
151,91,0.0,NO
152,307,0.97,NO
153,775,0.59,NO
154,1780,0.87,YES
155,1254,0.89,YES
156,71,0.62,NO
157,1146,0.89,NO
158,142,0.85,NO
159,167,0.36,NO
160,63,0.0,NO
161,230,0.37,NO
162,611,1.0,NO
163,138,0.64,NO
164,37,0.20550000000000004,NO
165,163,0.9,NO
166,2220,0.77,NO
167,96,0.0,NO
168,152,0.08,YES
169,136,0.65,NO
170,69,0.8525,NO
171,104,0.12,NO
172,269,0.0,NO
173,544,0.35,NO
174,321,0.97,NO
175,379,0.9,NO
176,89,0.0,NO
177,87,0.0,NO
178,82,0.04,NO
179,96,0.0,NO
180,176,0.74,NO
181,81,0.09,NO
182,61,0.005,NO
183,76,0.37,NO
184,51,0.0,NO
185,62,0.0,NO
186,83,0.0,NO
187,66,0.3561428571428571,NO
188,127,0.0,NO
189,51,0.0,NO
190,266,0.0,NO
191,133,0.24,NO
192,183,0.28,NO
193,1579,0.56,YES
194,172,0.06,NO
195,95,0.0,NO
196,68,0.0625,NO
197,137,0.1,NO
198,250,0.87,NO
199,404,0.66,YES
200,243,0.89,NO
201,313,0.98,NO
202,260,0.2,NO
203,87,0.0,NO
204,98,0.0,NO
205,163,0.9,NO
206,99,0.0,NO
207,152,0.08,NO
208,231,0.37,NO
209,422,0.02,NO
210,194,0.83,NO
211,176,0.74,NO
212,107,0.65,YES
213,96,0.0,YES
214,113,0.26,NO
215,83,0.0,YES
216,261,0.2,NO
217,89,0.0,NO
218,58,0.006,NO
219,54,0.0,NO
220,55,0.10816666666666667,NO
221,75,0.28,NO
222,49,0.04,NO
223,84,0.0,NO
224,403,0.66,NO
225,87,0.0,NO
226,97,0.0,NO
227,96,0.0,NO
228,862,0.91,YES
229,290,0.01,NO
230,170,0.02,NO
231,170,0.02,NO
232,375,0.9,NO
233,218,0.68,NO
234,342,0.22,NO
235,270,0.0,NO
236,330,0.3,NO
237,521,0.29,YES
238,259,0.22,NO
239,169,0.03,NO
240,77,0.65,NO
241,57,0.008333333333333333,NO
242,59,0.10283333333333333,NO
243,124,0.0,NO
244,133,0.24,NO
245,154,0.05,NO
246,749,0.92,NO
247,308,0.97,NO
248,188,0.75,NO
249,298,0.63,YES
250,110,0.65,NO
251,151,0.08,NO
252,106,0.65,NO
253,741,0.98,NO
254,85,0.0,NO
255,194,0.83,NO
256,187,0.75,NO
257,80,0.16,NO
258,85,0.0,NO
259,45,0.07416666666666667,NO
260,263,0.02,NO
261,42,0.0,YES
262,939,0.63,NO
263,468,0.7,NO
264,65,0.01,NO
265,81,0.09,NO
266,1524,0.78,YES
267,235,0.37,NO
268,209,0.37,NO
269,185,0.29,NO
270,705,0.93,YES
271,502,0.46,NO
272,56,0.33157142857142846,YES
273,605,0.94,NO
274,446,0.02,NO
275,125,0.66,NO
276,853,0.91,YES
277,155,0.41,NO
278,80,0.32,NO
279,45,0.07416666666666667,NO
280,38,0.46116666666666667,NO
281,817,0.85,NO
282,4384,0.97,YES
283,615,1.0,YES
284,125,0.67,YES
285,174,0.27,NO
286,61,0.005,NO
287,162,0.9,NO
288,212,0.79,YES
289,300,0.83,NO
290,262,0.75,YES
291,118,0.1,NO
292,115,0.26,NO
293,192,0.74,NO
294,406,0.2,NO
295,42,0.0,NO
296,80,0.16,NO
297,939,0.63,NO
298,536,0.3,NO
299,202,0.63,YES
300,1103,0.8,YES
301,127,0.0,NO
302,397,0.55,YES
303,437,0.02,NO
304,38,0.46116666666666667,NO
305,575,0.9,NO
306,501,0.73,YES
307,523,0.3,NO
308,960,0.91,YES
309,74,0.59,NO
310,257,0.78,NO
311,652,0.84,YES
312,148,0.76,YES
313,46,0.47300000000000003,NO
314,63,0.0,NO
315,241,0.74,NO
316,191,0.74,NO
317,697,1.0,NO
318,138,0.64,NO
319,2962,0.88,NO
320,36,0.63,NO
321,302,0.86,NO
322,65,0.01,NO
323,152,0.08,NO
324,123,0.0,NO
325,302,0.63,NO
326,216,0.68,NO
327,119,0.01,NO
328,148,0.51,NO
329,520,0.29,NO
330,112,0.27,NO
331,90,0.0,NO
332,91,0.0,NO
333,88,0.0,NO
334,87,0.0,NO
335,67,0.3561428571428571,NO
336,92,0.0,NO
337,238,0.75,NO
338,121,0.0,NO
339,218,0.7883333333333334,YES
340,160,0.05,NO
341,197,0.88,NO
342,74,0.59,NO
343,48,0.6637261904761904,NO
344,1482,0.83,NO
345,1424,0.68,NO
346,43,0.2956190476190476,NO
347,143,0.85,NO
348,66,0.3561428571428571,NO
349,95,0.0,NO
350,140,0.74,NO
351,49,0.04,NO
352,455,0.12,NO
353,322,0.97,NO
354,58,0.006,NO
355,153,0.05,NO
356,140,0.74,NO
357,267,0.0,NO
358,77,0.65,NO
359,90,0.0,NO
360,35,0.07,NO
361,255,0.78,NO
362,148,0.66,NO
363,248,0.87,NO
364,725,0.98,NO
365,348,0.62,NO
366,219,0.68,NO
367,65,0.01,NO
368,33,0.0,NO
369,138,0.64,NO
370,655,1.0,NO
371,469,0.7,NO
372,67,0.3561428571428571,NO
373,52,0.01,NO
374,33,0.0,NO
375,41,0.0,NO
376,259,0.22,YES
377,94,0.0,NO
378,79,0.6,NO
379,69,0.8525,NO
380,191,0.74,YES
381,61,0.005,NO
382,402,0.66,YES
383,82,0.04,NO
384,1486,0.86,NO
385,31,0.0,NO
386,620,1.0,NO
387,28,0.0,NO
388,141,0.73,NO
389,536,0.3,NO
390,75,0.28,NO
391,27,0.0,NO
392,75,0.28,NO
393,28,0.0,NO
394,1077,0.67,NO
395,4482,0.87,YES
396,288,0.66,NO
397,272,0.0,NO
398,94,0.0,NO
399,237,0.8325,NO
400,387,0.91,YES
401,733,0.86,NO
402,31,0.0,NO
403,286,0.0,NO
404,108,0.65,NO
405,70,0.92,NO
406,73,0.03,NO
407,37,0.20550000000000004,NO
408,100,0.0,NO
409,36,0.63,NO
410,56,0.33157142857142846,NO
411,53,0.0,NO
412,35,0.07,NO
413,53,0.0,NO
414,38,0.46116666666666667,NO
415,38,0.46116666666666667,NO
416,37,0.20550000000000004,NO
417,48,0.6637261904761904,NO
418,73,0.03,NO
419,42,0.0,NO
420,43,0.2956190476190476,NO
421,275,0.0,NO
422,42,0.0,NO
423,217,0.89,NO
424,648,0.95,NO
425,31,0.0,NO
426,38,0.46116666666666667,NO
427,107,0.65,NO
428,160,0.05,NO
429,37,0.20550000000000004,NO
430,43,0.2956190476190476,NO
431,37,0.20550000000000004,NO
432,33,0.48516666666666663,NO
433,33,0.48516666666666663,NO
434,198,0.7,NO
435,253,0.78,NO
436,60,0.2875,NO
437,62,0.0,NO
438,64,0.01,NO
439,38,0.46116666666666667,NO
440,948,0.32,NO
441,156,0.0,NO
442,129,0.0,NO
443,32,0.0,NO
444,42,0.5593333333333333,NO
445,828,0.94,NO
446,112,0.27,NO
447,82,0.04,NO
448,414,0.12,YES
449,172,0.06,NO
450,184,0.29,NO
451,338,0.81,NO
452,510,0.69,NO
453,38,0.46116666666666667,NO
454,46,0.47300000000000003,NO
455,163,0.66,NO
456,718,0.75,NO
457,121,0.0,NO
458,4728,0.95,NO
459,78,0.65,NO
460,45,0.07416666666666667,NO
461,1371,0.86,NO
462,212,0.71,NO
463,185,0.29,NO
464,481,0.72,NO
465,650,1.0,NO
466,437,0.02,NO
467,134,0.24,NO
468,202,0.38,NO
469,822,0.91,NO
470,50,0.0,NO
471,197,0.9,NO
472,947,0.55,YES
473,596,0.49,NO
474,85,0.0,NO
475,83,0.0,NO
476,73,0.03,NO
477,89,0.0,NO
478,76,0.37,NO
479,743,0.63,YES
480,91,0.0,NO
481,353,0.62,NO
482,363,0.65,YES
483,720,0.98,YES
484,903,0.67,NO
485,41,0.0,NO
486,43,0.2956190476190476,NO
487,82,0.04,NO
488,65,0.01,NO
489,409,0.2,NO
490,214,0.71,NO
491,43,0.2956190476190476,NO
492,111,0.65,NO
493,309,0.69,NO
494,262,0.2,NO
495,41,0.0,NO
496,739,0.42,NO
497,55,0.10816666666666667,NO
498,128,0.12,NO
499,501,0.57,NO
500,110,0.65,NO
501,107,0.65,NO
502,313,0.98,NO
503,42,0.0,NO
504,495,0.37,NO
505,84,0.0,NO
506,39,0.11966666666666669,NO
507,94,0.0,NO
508,93,0.0,NO
509,91,0.0,NO
510,38,0.46116666666666667,NO
511,94,0.0,NO
512,93,0.0,NO
513,93,0.0,NO
514,79,0.6,NO
515,68,0.0625,NO
516,62,0.0,NO
517,121,0.0,NO
518,192,0.74,NO
519,284,0.0,NO
520,57,0.008333333333333333,NO
521,31,0.0,NO
522,2156,0.83,YES
523,70,0.92,NO
524,51,0.0,NO
525,80,0.16,NO
526,43,0.2956190476190476,NO
527,357,0.11,NO
528,245,0.79,NO
529,246,0.72,NO
530,39,0.11966666666666669,NO
531,73,0.03,NO
532,856,0.81,YES
533,3249,0.87,YES
534,440,0.68,NO
535,426,0.02,NO
536,322,0.97,NO
537,62,0.0,NO
538,73,0.03,NO
539,40,0.0,NO
540,67,0.3561428571428571,NO
541,138,0.64,NO
542,39,0.11966666666666669,NO
543,66,0.3561428571428571,NO
544,66,0.3561428571428571,NO
545,383,0.92,YES
546,140,0.74,NO
547,70,0.92,NO
548,516,0.29,YES
549,42,0.0,NO
550,41,0.0,NO
551,97,0.0,NO
552,72,0.04,NO
553,93,0.0,NO
554,58,0.006,NO
555,70,0.92,NO
556,58,0.006,NO
557,83,0.0,NO
558,33,0.0,NO
559,65,0.01,NO
560,46,0.47300000000000003,NO
561,46,0.47300000000000003,NO
562,79,0.6,NO
563,92,0.0,NO
564,84,0.0,NO
565,199,0.7,NO
566,76,0.37,NO
567,85,0.0,NO
568,71,0.62,NO
569,32,0.0,NO
570,85,0.0,NO
571,45,0.07416666666666667,NO
572,45,0.07416666666666667,NO
573,52,0.01,NO
574,44,0.05333333333333333,NO
575,71,0.62,NO
576,41,0.0,NO
577,41,0.0,NO
578,40,0.0,NO
579,82,0.04,NO
580,36,0.63,NO
581,410,0.33,NO
582,64,0.01,NO
583,49,0.04,NO
584,92,0.0,NO
585,89,0.0,NO
586,60,0.2875,NO
587,57,0.008333333333333333,NO
588,41,0.0,NO
589,41,0.0,NO
590,728,0.98,NO
591,71,0.62,NO
592,69,0.8525,NO
593,75,0.28,NO
594,41,0.0,NO
595,41,0.0,NO
596,72,0.04,NO
597,50,0.0,NO
598,79,0.6,NO
599,71,0.62,NO
600,53,0.0,NO
601,53,0.0,NO
602,41,0.0,NO
603,41,0.0,NO
604,40,0.0,NO
605,57,0.008333333333333333,NO
606,42,0.0,NO
607,62,0.0,NO
608,68,0.0625,NO
609,39,0.11966666666666669,NO
610,70,0.92,NO
611,128,0.11,YES
612,62,0.27,NO
613,49,0.04,NO
614,43,0.2956190476190476,NO
615,41,0.0,NO
616,62,0.0,NO
617,66,0.3561428571428571,NO
618,63,0.0,NO
619,39,0.11966666666666669,NO
620,70,0.92,NO
621,41,0.0,NO
622,65,0.01,NO
623,42,0.0,NO
624,57,0.008333333333333333,NO
625,58,0.006,NO
626,81,0.09,NO
627,69,0.8525,NO
628,68,0.0625,NO
629,121,0.0,NO
630,60,0.2875,NO
631,76,0.37,NO
632,56,0.33157142857142846,NO
633,70,0.92,NO
634,1759,0.96,YES
635,79,0.6,NO
636,173,0.55,NO
637,34,0.0,NO
638,878,0.91,NO
639,391,0.88,NO
640,120,0.0,NO
641,2355,0.87,YES
642,129,0.0,NO
643,466,0.69,NO
644,388,0.46,NO
645,2093,0.83,YES
646,84,0.0,NO
647,117,0.1,NO
648,98,0.27,YES
649,245,0.74,NO
650,437,0.02,NO
651,257,0.78,NO
652,32,0.0,NO
653,92,0.0,NO
654,153,0.05,NO
655,62,0.0,NO
656,39,0.11966666666666669,NO
657,1986,0.84,YES
658,354,0.7,NO
659,130,0.0,NO
660,140,0.74,NO
661,52,0.01,NO
662,280,0.0,NO
663,277,0.0,NO
664,371,0.72,YES
665,92,0.0,NO
666,305,0.97,NO
667,460,0.12,NO
668,145,0.68,NO
669,125,0.0,NO
670,122,0.0,NO
671,123,0.0,NO
672,235,0.37,NO
673,427,0.02,NO
674,527,0.3,NO
675,591,0.77,YES
676,107,0.65,NO
677,74,0.27,NO
678,75,0.27,NO
679,67,0.3561428571428571,NO
680,638,1.0,NO
681,43,0.2956190476190476,NO
682,89,0.0,NO
683,67,0.3561428571428571,NO
684,45,0.07416666666666667,NO
685,68,0.0625,NO
686,41,0.0,NO
687,126,0.0,NO
688,74,0.59,NO
689,69,0.8525,NO
690,82,0.04,NO
691,261,0.2,NO
692,68,0.0625,NO
693,57,0.13,NO
694,92,0.0,NO
695,156,0.0,NO
696,322,0.9,NO
697,69,0.8525,NO
698,64,0.01,NO
699,45,0.07416666666666667,NO
700,30,0.0,NO
701,88,0.0,NO
702,65,0.01,NO
703,62,0.0,NO
704,132,0.01,NO
705,54,0.0,NO
706,52,0.01,NO
707,45,0.07416666666666667,NO
708,40,0.0,NO
709,45,0.07416666666666667,NO
710,42,0.08,YES
711,65,0.01,NO
712,54,0.0,NO
713,201,0.75,NO
714,149,0.66,NO
715,61,0.005,NO
716,88,0.0,NO
717,61,0.005,NO
718,35,0.07,NO
719,34,0.0,NO
720,42,0.0,NO
721,475,0.58,NO
722,34,0.0,NO
723,116,0.1,NO
724,1672,0.83,NO
725,47,0.6750595238095238,NO
726,285,0.0,NO
727,94,0.0,NO
728,36,0.63,NO
729,209,0.37,NO
730,67,0.3561428571428571,NO
731,53,0.0,NO
732,115,0.26,NO
733,59,0.10283333333333333,NO
734,54,0.0,NO
735,65,0.01,NO
736,92,0.0,NO
737,201,0.75,NO
738,89,0.39199999999999996,NO
739,71,0.62,NO
740,55,0.10816666666666667,NO
741,45,0.07416666666666667,NO
742,255,0.78,NO
743,1006,0.87,YES
744,55,0.10816666666666667,NO
745,704,0.76,YES
746,75,0.28,NO
747,74,0.59,NO
748,41,0.0,NO
749,75,0.28,NO
750,87,0.0,NO
751,138,0.64,NO
752,212,0.71,NO
753,150,0.65,NO
754,160,0.74,NO
755,471,0.7575,NO
756,144,0.68,NO
757,69,0.8525,NO
758,471,0.7,NO
759,32,0.0,NO
760,145,0.68,NO
761,358,0.11,NO
762,222,0.68,NO
763,202,0.38,NO
764,47,0.6750595238095238,NO
765,35,0.07,NO
766,91,0.0,NO
767,170,0.02,NO
768,36,0.63,NO
769,148,0.66,NO
770,103,0.06,NO
771,794,0.96,NO
772,591,0.94,NO
773,120,0.0,NO
774,773,0.95,NO
775,456,0.12,NO
776,670,1.0,NO
777,272,0.0,NO
778,161,0.73,NO
779,295,0.06,NO
780,89,0.0,NO
781,1299,0.86,YES
782,92,0.0,NO
783,272,0.0,NO
784,140,0.74,NO
785,115,0.26,NO
786,130,0.0,NO
787,111,0.65,NO
788,32,0.0,NO
789,51,0.0,NO
790,365,0.66,NO
791,94,0.0,NO
792,193,0.83,NO
793,94,0.0,NO
794,331,0.3,NO
795,103,0.06,NO
796,209,0.37,NO
797,622,1.0,NO
798,199,0.7,NO
799,92,0.0,NO
800,189,0.75,NO
801,52,0.01,NO
802,59,0.10283333333333333,NO
803,108,0.65,NO
804,87,0.0,NO
805,74,0.59,NO
806,113,0.26,NO
807,56,0.33157142857142846,NO
808,63,0.0,NO
809,42,0.0,NO
810,86,0.0,NO
811,682,1.0,YES
812,361,0.26,NO
813,155,0.0,NO
814,147,0.68,NO
815,50,0.0,NO
816,187,0.75,NO
817,91,0.0,NO
818,116,0.1,NO
819,48,0.6637261904761904,NO
820,197,0.7,NO
821,123,0.0,NO
822,90,0.0,NO
823,230,0.37,NO
824,235,0.37,NO
825,132,0.01,NO
826,56,0.33157142857142846,NO
827,77,0.65,NO
828,95,0.0,NO
829,111,0.65,NO
830,114,0.26,NO
831,41,0.0,NO
832,175,0.7,NO
833,65,0.01,NO
834,33,0.0,NO
835,167,0.36,NO
836,30,0.0,NO
837,600,0.94,NO
838,59,0.10283333333333333,NO
839,303,0.92,NO
840,703,0.98,NO
841,1027,0.67,NO
842,263,0.02,NO
843,95,0.0,NO
844,302,0.86,YES
845,279,0.0,NO
846,641,1.0,NO
847,259,0.22,NO
848,54,0.0,NO
849,208,0.39,NO
850,140,0.24,NO
851,53,0.0,NO
852,38,0.46116666666666667,NO
853,221,0.77,YES
854,145,0.68,NO
855,52,0.01,NO
856,50,0.0,NO
857,58,0.006,NO
858,198,0.7,NO
859,100,0.0,NO
860,332,0.16,NO
861,226,0.36,NO
862,72,0.04,NO
863,50,0.0,NO
864,143,0.24,NO
865,173,0.08,NO
866,50,0.0,NO
867,848,0.91,NO
868,941,0.63,NO
869,110,0.65,NO
870,503,0.33,NO
871,44,0.05333333333333333,NO
872,1077,0.67,NO
873,132,0.01,NO
874,203,0.38,NO
875,385,0.9,NO
876,951,0.32,NO
877,360,0.11,NO
878,159,0.04,NO
879,97,0.0,NO
880,282,0.0,NO
881,48,0.6637261904761904,NO
882,201,0.75,NO
883,856,0.91,NO
884,558,0.88,NO
885,345,0.22,NO
886,151,0.08,NO
887,40,0.0,NO
888,278,0.0,NO
889,80,0.16,NO
890,46,0.47300000000000003,NO
891,137,0.64,NO
892,136,0.65,NO
893,1637,0.83,YES
894,793,0.96,YES
895,40,0.0,NO
896,40,0.0,NO
897,51,0.0,NO
898,46,0.47300000000000003,NO
899,38,0.46116666666666667,NO
900,39,0.11966666666666669,NO
901,40,0.0,NO
902,54,0.0,NO
903,39,0.11966666666666669,NO
904,46,0.47300000000000003,NO
905,47,0.6750595238095238,NO
906,43,0.2956190476190476,NO
907,53,0.0,NO
908,40,0.0,NO
909,40,0.0,NO
910,38,0.46116666666666667,NO
911,46,0.47300000000000003,NO
912,59,0.10283333333333333,NO
913,60,0.2875,NO
914,50,0.0,NO
915,33,0.0,NO
916,47,0.6750595238095238,NO
917,75,0.28,NO
918,229,0.35,NO
919,290,0.01,NO
920,103,0.06,NO
921,59,0.10283333333333333,NO
922,39,0.11966666666666669,NO
923,54,0.0,NO
924,39,0.11966666666666669,NO
925,45,0.07416666666666667,NO
926,46,0.47300000000000003,NO
927,42,0.0,NO
928,52,0.01,NO
929,39,0.11966666666666669,NO
930,38,0.46116666666666667,NO
931,38,0.46116666666666667,NO
932,59,0.10283333333333333,NO
933,47,0.6750595238095238,NO
934,38,0.46116666666666667,NO
935,108,0.65,NO
936,39,0.11966666666666669,NO
937,32,0.0,NO
938,49,0.04,NO
939,210,0.82,YES
940,81,0.09,NO
941,59,0.10283333333333333,NO
942,38,0.46116666666666667,NO
943,38,0.46116666666666667,NO
944,45,0.07416666666666667,NO
945,52,0.01,NO
946,38,0.46116666666666667,NO
947,38,0.46116666666666667,NO
948,45,0.07416666666666667,NO
949,55,0.10816666666666667,NO
950,39,0.11966666666666669,NO
951,940,0.63,YES
952,702,0.98,YES
953,52,0.01,NO
954,37,0.20550000000000004,NO
955,51,0.0,NO
956,38,0.46116666666666667,NO
957,48,0.6637261904761904,NO
958,200,0.7,NO
959,1706,0.85,YES
960,1496,0.83,NO
961,290,0.01,NO
962,116,0.1,NO
963,56,0.33157142857142846,NO
964,63,0.0,NO
965,66,0.3561428571428571,NO
966,60,0.2875,NO
967,42,0.0,NO
968,41,0.0,NO
969,39,0.11966666666666669,NO
970,60,0.2875,NO
971,41,0.0,NO
972,39,0.11966666666666669,NO
973,40,0.0,NO
974,110,0.65,NO
975,335,0.13,NO
976,64,0.01,NO
977,1345,0.8,NO
978,110,0.65,NO
979,78,0.65,NO
980,117,0.1,NO
981,41,0.0,NO
982,40,0.0,NO
983,40,0.0,NO
984,45,0.07416666666666667,NO
985,56,0.33157142857142846,NO
986,38,0.46116666666666667,NO
987,297,0.26,NO
988,264,0.0,NO
989,60,0.2875,NO
990,86,0.0,NO
991,116,0.1,NO
992,39,0.11966666666666669,NO
993,319,0.7,NO
994,39,0.11966666666666669,NO
995,40,0.0,NO
996,39,0.11966666666666669,NO
997,39,0.11966666666666669,NO
998,41,0.5493333333333333,NO
999,106,0.2,NO
1000,83,0.05,NO
1001,110,0.65,NO
1002,110,0.65,NO
1003,1108,0.97,NO
1004,126,0.0,NO
1005,71,0.62,NO
1006,108,0.65,NO
1007,71,0.62,NO
1008,319,0.97,NO
1009,258,0.22,NO
1010,46,0.47300000000000003,NO
1011,110,0.65,NO
1012,109,0.65,NO
1013,260,0.56,YES
1014,123,0.32,NO
1015,356,0.85,NO
1016,525,0.3,NO
1017,609,0.97,NO
1018,219,0.89,YES
1019,45,0.07416666666666667,NO
1020,495,0.8,NO
1021,49,0.04,NO
1022,51,0.0,NO
1023,53,0.0,NO
1024,564,0.88,YES
1025,59,0.10283333333333333,NO
1026,64,0.01,NO
1027,103,0.06,NO
1028,39,0.11966666666666669,NO
1029,60,0.2875,NO
1030,100,0.0,NO
1031,105,0.31,NO
1032,156,0.0,NO
1033,116,0.1,NO
1034,40,0.0,NO
1035,31,0.0,NO
1036,1681,0.83,YES
1037,1448,0.83,NO
1038,93,0.1,NO
1039,78,0.19,NO
1040,47,0.4421666666666666,NO
1041,108,0.12,NO
1042,63,0.0975,NO
1043,99,0.12,NO
1044,50,0.5371666666666666,NO
1045,263,0.23,NO
1046,102,0.31,NO
1047,106,0.14,NO
1048,51,0.2836666666666667,NO
1049,468,0.56,NO
1050,247,0.5,NO
1051,763,0.91,NO
1052,33,0.48516666666666663,NO
1053,435,0.5,NO
1054,244,0.25,NO
1055,273,0.69,NO
1056,50,0.4016666666666666,NO
1057,165,0.68,NO
1058,387,0.35,NO
1059,73,0.03,NO
1060,664,1.0,NO
1061,159,0.04,NO
1062,287,0.0,NO
