Version,ClassName,LinesOfCode,AddedLOC,MaxAddedLOC,AvgAddedLOC,TouchedLOC,Churn,MaxChurn,AvgChurn,NumberOfAuthors,NumberOfRevisions,NumberOfDefectsFixed,Buggy
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/LockLevels.java,43,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/LockManager.java,111,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery.java,262,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/NoneLockManager.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager.java,739,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpCallbacks.java,55,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPASavepoint.java,127,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager.java,499,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OrderingMergedResultObjectProvider.java,110,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCData.java,107,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCDataImpl.java,313,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCResultObjectProvider.java,42,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCState.java,495,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCleanState.java,84,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDeletedFlushedState.java,39,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDeletedState.java,94,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDirtyState.java,93,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewDeletedState.java,91,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewFlushedDeletedFlushedState.java,38,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewFlushedDeletedState.java,94,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewProvisionalState.java,93,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewState.java,93,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransDeletedState.java,79,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransDirtyState.java,68,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransNewState.java,62,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransState.java,121,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Query.java,192,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext.java,284,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryFlushModes.java,57,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryHints.java,31,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryImpl.java,2156,11,8,5.5,22,2,1,1.0,1,2,0,True
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryLanguages.java,70,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryOperations.java,51,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ROPStoreManager.java,80,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/RestoreState.java,43,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ResultPacker.java,357,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SaveFieldManager.java,230,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointFieldManager.java,230,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointManager.java,39,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Seq.java,73,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager.java,853,4,3,2.0,12,4,3,2.0,2,2,1,True
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,3143,43,25,8.6,86,44,22,8.8,3,5,0,True
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext.java,441,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreManager.java,426,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreQuery.java,322,0,0,0.0,0,0,0,0.0,0,0,0,True
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TCleanState.java,62,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TDirtyState.java,73,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TLoadedState.java,40,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TimeSeededSeq.java,67,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TransferFieldManager.java,138,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TransientState.java,39,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDHexSeq.java,66,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDStringSeq.java,66,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy.java,345,0,0,0.0,0,0,0,0.0,0,0,0,True
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionLockManager.java,140,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Abs.java,70,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder.java,516,0,0,0.0,0,0,0,0.0,0,0,0,True
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionVisitor.java,42,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Add.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Aggregate.java,97,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateListener.java,72,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateVal.java,93,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/All.java,58,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AndExpression.java,70,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Any.java,58,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Args.java,83,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Arguments.java,33,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Avg.java,65,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindKeyVariableExpression.java,46,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindValueVariableExpression.java,46,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindVariableAndExpression.java,79,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindVariableExpression.java,92,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BoundVariable.java,84,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CandidatePath.java,199,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Cast.java,76,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CompareExpression.java,85,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Concat.java,71,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Constant.java,32,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsExpression.java,85,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsKeyExpression.java,45,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsValueExpression.java,45,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Count.java,52,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CurrentDate.java,44,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Distinct.java,71,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Divide.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EndsWithExpression.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EqualExpression.java,40,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Exp.java,82,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Expression.java,36,4,4,4.0,5,3,3,3.0,1,1,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionFactory.java,409,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionParser.java,64,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionVisitor.java,49,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Extension.java,92,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/FilterListener.java,89,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetMapValue.java,60,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetObjectId.java,57,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanEqualExpression.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanExpression.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java,728,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IndexOf.java,71,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InstanceofExpression.java,69,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IsEmptyExpression.java,75,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanEqualExpression.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanExpression.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Lit.java,72,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Literal.java,50,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MatchesExpression.java,79,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MathVal.java,71,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Max.java,53,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Min.java,53,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Mod.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Multiply.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NotEqualExpression.java,40,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NotExpression.java,57,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Null.java,42,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/OrExpression.java,62,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Param.java,68,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Parameter.java,39,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Path.java,70,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/QueryExpressions.java,128,3,3,3.0,4,2,2,2.0,1,1,0,True
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Resolver.java,54,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Size.java,49,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Sqrt.java,43,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StartsWithExpression.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringContains.java,62,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringLength.java,66,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ.java,63,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subquery.java,39,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Substring.java,70,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subtract.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Sum.java,65,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/This.java,42,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ToLowerCase.java,57,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ToUpperCase.java,58,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Trim.java,81,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnaryMathVal.java,69,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnboundVariable.java,68,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Val.java,121,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValExpression.java,60,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Value.java,76,4,4,4.0,5,3,3,3.0,1,1,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValuePath.java,56,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WildcardMatch.java,70,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java,1703,21,11,10.5,35,7,6,3.5,1,2,0,True
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLParser.java,79,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/ParseException.java,161,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/SimpleNode.java,34,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory.java,878,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataDefaults.java,352,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataFactory.java,120,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,2338,0,0,0.0,0,0,0,0.0,0,0,0,True
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/DelegatingMetaDataFactory.java,129,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/Extensions.java,466,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FetchGroup.java,388,46,29,23.0,54,38,29,19.0,1,2,1,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java,2093,47,19,9.4,62,32,19,6.4,4,5,2,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryRelatedFieldOrder.java,84,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryValueOrder.java,117,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InheritanceComparator.java,92,0,0,0.0,0,0,0,0.0,0,0,0,True
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InterfaceImplGenerator.java,232,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/JavaTypes.java,437,10,10,10.0,11,9,9,9.0,1,1,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/LifecycleMetaData.java,257,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataContext.java,32,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataDefaults.java,92,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataFactory.java,153,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataInheritanceComparator.java,62,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataModes.java,39,3,3,3.0,3,3,3,3.0,1,1,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,1976,43,39,21.5,49,37,36,18.5,1,2,0,True
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataTool.java,348,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NonPersistentMetaData.java,130,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory.java,140,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/Order.java,52,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager.java,280,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/QueryMetaData.java,277,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData.java,371,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/UpdateStrategies.java,92,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData.java,305,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl.java,460,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueStrategies.java,145,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLClassMetaData.java,125,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLFieldMetaData.java,122,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLMetaData.java,123,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractChangeTracker.java,235,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyCollection.java,427,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap.java,527,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/ApplicationIds.java,577,1,1,1.0,2,0,0,0.0,1,1,0,True
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/ArrayStateImage.java,107,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/ByteId.java,67,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/CacheMap.java,638,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/CallbackException.java,43,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/ChangeTracker.java,89,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/CharId.java,67,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolver.java,45,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolverImpl.java,68,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTracker.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTrackerImpl.java,126,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/DateId.java,74,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/DoubleId.java,69,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/ExceptionInfo.java,82,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/Exceptions.java,261,0,0,0.0,0,0,0,0.0,0,0,0,False
4,openjpa-kernel/src/main/java/org/apache/openjpa/util/FloatId.java,68,0,0,0.0,0,0,0,0.0,0,0,0,False
